0.1745,-0.2488,-0.1791,0.8301,-0.0617,0.4382,-1.8251,0.1003,-1.8017,-0.0681,-1.2932,-0.5766,0.0000
0.1745,-0.2498,-0.1784,0.8215,-0.0629,0.4433,-1.8301,0.1001,-1.8464,-0.0619,-1.3229,-0.5854,0.0000
0.1745,-0.2509,-0.1777,0.8128,-0.0642,0.4483,-1.8351,0.1000,-1.8906,-0.0553,-1.3521,-0.5937,0.0000
0.1745,-0.2519,-0.1770,0.8043,-0.0655,0.4533,-1.8401,0.0998,-1.9343,-0.0485,-1.3810,-0.6018,0.0000
0.1745,-0.2529,-0.1763,0.7958,-0.0668,0.4582,-1.8450,0.0996,-1.9776,-0.0413,-1.4095,-0.6095,0.0000
0.1745,-0.2538,-0.1756,0.7873,-0.0681,0.4631,-1.8499,0.0994,-2.0204,-0.0339,-1.4375,-0.6168,0.0000
0.1745,-0.2548,-0.1750,0.7789,-0.0694,0.4680,-1.8547,0.0992,-2.0628,-0.0262,-1.4651,-0.6239,0.0000
0.1745,-0.2557,-0.1743,0.7706,-0.0707,0.4729,-1.8595,0.0990,-2.1047,-0.0183,-1.4924,-0.6306,0.0000
0.1745,-0.2567,-0.1736,0.7623,-0.0721,0.4777,-1.8642,0.0987,-2.1462,-0.0100,-1.5193,-0.6370,0.0000
0.1745,-0.2576,-0.1729,0.7541,-0.0734,0.4825,-1.8689,0.0985,-2.1873,-0.0016,-1.5457,-0.6431,0.0000
0.1745,-0.2585,-0.1722,0.7459,-0.0748,0.4873,-1.8736,0.0983,-2.2279,0.0071,-1.5718,-0.6490,0.0000
0.1745,-0.2593,-0.1715,0.7378,-0.0762,0.4921,-1.8782,0.0980,-2.2681,0.0160,-1.5976,-0.6545,0.0000
0.1745,-0.2602,-0.1709,0.7298,-0.0776,0.4968,-1.8827,0.0978,-2.3079,0.0252,-1.6229,-0.6598,0.0000
0.1745,-0.2610,-0.1702,0.7217,-0.0791,0.5016,-1.8872,0.0975,-2.3472,0.0345,-1.6479,-0.6648,0.0000
0.1745,-0.2619,-0.1695,0.7138,-0.0805,0.5063,-1.8917,0.0973,-2.3861,0.0440,-1.6726,-0.6695,0.0000
0.1745,-0.2627,-0.1688,0.7059,-0.0820,0.5110,-1.8961,0.0970,-2.4246,0.0538,-1.6969,-0.6740,0.0000
0.1745,-0.2635,-0.1682,0.6981,-0.0835,0.5157,-1.9005,0.0967,-2.4627,0.0637,-1.7208,-0.6782,0.0000
0.1745,-0.2643,-0.1675,0.6903,-0.0850,0.5204,-1.9049,0.0965,-2.5004,0.0738,-1.7445,-0.6821,0.0000
0.1745,-0.2650,-0.1668,0.6825,-0.0866,0.5251,-1.9092,0.0962,-2.5377,0.0841,-1.7677,-0.6859,0.0000
0.1745,-0.2658,-0.1661,0.6748,-0.0881,0.5298,-1.9135,0.0959,-2.5746,0.0945,-1.7907,-0.6894,0.0000
0.1745,-0.2665,-0.1655,0.6672,-0.0897,0.5345,-1.9177,0.0956,-2.6111,0.1051,-1.8133,-0.6926,0.0000
0.1745,-0.2673,-0.1648,0.6596,-0.0913,0.5391,-1.9219,0.0953,-2.6472,0.1159,-1.8356,-0.6957,0.0000
0.1745,-0.2680,-0.1641,0.6521,-0.0930,0.5438,-1.9261,0.0950,-2.6829,0.1268,-1.8576,-0.6985,0.0000
0.1745,-0.2687,-0.1635,0.6446,-0.0946,0.5485,-1.9302,0.0947,-2.7183,0.1378,-1.8793,-0.7011,0.0000
0.1745,-0.2694,-0.1628,0.6372,-0.0963,0.5531,-1.9343,0.0944,-2.7533,0.1490,-1.9007,-0.7036,0.0000
0.1745,-0.2700,-0.1621,0.6298,-0.0980,0.5578,-1.9384,0.0940,-2.7879,0.1603,-1.9218,-0.7058,0.0000
0.1745,-0.2707,-0.1615,0.6225,-0.0998,0.5624,-1.9424,0.0937,-2.8221,0.1718,-1.9426,-0.7078,0.0000
0.1745,-0.2714,-0.1608,0.6152,-0.1016,0.5671,-1.9464,0.0934,-2.8560,0.1833,-1.9631,-0.7097,0.0000
0.1745,-0.2720,-0.1602,0.6080,-0.1034,0.5717,-1.9503,0.0931,-2.8896,0.1950,-1.9833,-0.7113,0.0000
0.1745,-0.2726,-0.1595,0.6008,-0.1052,0.5764,-1.9542,0.0927,-2.9227,0.2067,-2.0032,-0.7128,0.0000
0.1745,-0.2733,-0.1589,0.5937,-0.1070,0.5810,-1.9581,0.0924,-2.9556,0.2186,-2.0229,-0.7141,0.0000
0.1745,-0.2739,-0.1582,0.5866,-0.1089,0.5856,-1.9620,0.0920,-2.9881,0.2306,-2.0423,-0.7152,0.0000
0.1745,-0.2745,-0.1576,0.5795,-0.1108,0.5903,-1.9658,0.0917,-3.0202,0.2427,-2.0614,-0.7162,0.0000
0.1745,-0.2751,-0.1569,0.5726,-0.1128,0.5949,-1.9695,0.0913,-3.0521,0.2548,-2.0803,-0.7170,0.0000
0.1745,-0.2756,-0.1563,0.5656,-0.1147,0.5996,-1.9733,0.0910,-3.0836,0.2671,-2.0989,-0.7176,0.0000
0.1745,-0.2762,-0.1556,0.5587,-0.1167,0.6042,-1.9770,0.0906,-3.1148,0.2794,-2.1172,-0.7181,0.0000
0.1745,-0.2768,-0.1550,0.5519,-0.1188,0.6089,-1.9807,0.0903,-3.1456,0.2919,-2.1354,-0.7184,0.0000
0.1745,-0.2773,-0.1544,0.5451,-0.1208,0.6135,-1.9843,0.0899,-3.1762,0.3044,-2.1532,-0.7186,0.0000
0.1745,-0.2778,-0.1537,0.5384,-0.1229,0.6182,-1.9879,0.0895,-3.2065,0.3169,-2.1709,-0.7187,0.0000
0.1745,-0.2784,-0.1531,0.5317,-0.1250,0.6228,-1.9915,0.0892,-3.2364,0.3296,-2.1882,-0.7186,0.0000
0.1745,-0.2789,-0.1525,0.5250,-0.1272,0.6275,-1.9950,0.0888,-3.2661,0.3423,-2.2054,-0.7184,0.0000
0.1745,-0.2794,-0.1518,0.5184,-0.1293,0.6321,-1.9985,0.0884,-3.2954,0.3551,-2.2223,-0.7180,0.0000
0.1745,-0.2799,-0.1512,0.5118,-0.1315,0.6368,-2.0020,0.0880,-3.3245,0.3679,-2.2391,-0.7175,0.0000
0.1745,-0.2804,-0.1506,0.5053,-0.1338,0.6415,-2.0054,0.0876,-3.3533,0.3808,-2.2556,-0.7169,0.0000
0.1745,-0.2809,-0.1500,0.4989,-0.1360,0.6461,-2.0088,0.0873,-3.3818,0.3938,-2.2718,-0.7162,0.0000
0.1745,-0.2814,-0.1494,0.4924,-0.1383,0.6508,-2.0122,0.0869,-3.4100,0.4068,-2.2879,-0.7153,0.0000
0.1745,-0.2818,-0.1487,0.4861,-0.1406,0.6555,-2.0156,0.0865,-3.4380,0.4198,-2.3038,-0.7144,0.0000
0.1745,-0.2823,-0.1481,0.4797,-0.1430,0.6601,-2.0189,0.0861,-3.4656,0.4329,-2.3194,-0.7133,0.0000
0.1745,-0.2827,-0.1475,0.4734,-0.1454,0.6648,-2.0221,0.0857,-3.4931,0.4461,-2.3349,-0.7121,0.0000
0.1745,-0.2832,-0.1469,0.4672,-0.1478,0.6695,-2.0254,0.0853,-3.5202,0.4593,-2.3502,-0.7108,0.0000
0.1745,-0.2836,-0.1463,0.4610,-0.1502,0.6742,-2.0286,0.0849,-3.5472,0.4725,-2.3652,-0.7094,0.0000
0.1745,-0.2840,-0.1457,0.4548,-0.1527,0.6788,-2.0318,0.0845,-3.5738,0.4858,-2.3801,-0.7079,0.0000
0.1745,-0.2845,-0.1451,0.4487,-0.1552,0.6835,-2.0349,0.0841,-3.6002,0.4991,-2.3948,-0.7063,0.0000
0.1745,-0.2849,-0.1445,0.4426,-0.1577,0.6882,-2.0380,0.0837,-3.6264,0.5125,-2.4093,-0.7046,0.0000
0.1745,-0.2853,-0.1439,0.4366,-0.1603,0.6929,-2.0411,0.0833,-3.6524,0.5259,-2.4237,-0.7028,0.0000
0.1745,-0.2857,-0.1433,0.4306,-0.1628,0.6976,-2.0441,0.0829,-3.6781,0.5393,-2.4378,-0.7009,0.0000
0.1745,-0.2861,-0.1427,0.4246,-0.1655,0.7022,-2.0471,0.0824,-3.7035,0.5528,-2.4518,-0.6989,0.0000
0.1745,-0.2865,-0.1421,0.4187,-0.1681,0.7069,-2.0501,0.0820,-3.7288,0.5663,-2.4657,-0.6968,0.0000
0.1745,-0.2869,-0.1415,0.4128,-0.1708,0.7116,-2.0530,0.0816,-3.7538,0.5798,-2.4793,-0.6947,0.0000
0.1745,-0.2872,-0.1410,0.4070,-0.1735,0.7163,-2.0559,0.0812,-3.7786,0.5934,-2.4928,-0.6924,0.0000
0.1745,-0.2876,-0.1404,0.4012,-0.1762,0.7210,-2.0588,0.0808,-3.8032,0.6070,-2.5061,-0.6901,0.0000
0.1745,-0.2880,-0.1398,0.3954,-0.1790,0.7257,-2.0616,0.0803,-3.8276,0.6206,-2.5193,-0.6877,0.0000
0.1745,-0.2883,-0.1392,0.3897,-0.1818,0.7304,-2.0644,0.0799,-3.8518,0.6342,-2.5323,-0.6852,0.0000
0.1745,-0.2887,-0.1386,0.3840,-0.1846,0.7350,-2.0672,0.0795,-3.8758,0.6479,-2.5452,-0.6827,0.0000
0.1745,-0.2890,-0.1381,0.3784,-0.1874,0.7397,-2.0699,0.0791,-3.8995,0.6616,-2.5579,-0.6800,0.0000
0.1745,-0.2894,-0.1375,0.3728,-0.1903,0.7444,-2.0726,0.0786,-3.9231,0.6753,-2.5705,-0.6773,0.0000
0.1745,-0.2897,-0.1369,0.3673,-0.1932,0.7491,-2.0753,0.0782,-3.9465,0.6890,-2.5829,-0.6745,0.0000
0.1745,-0.2900,-0.1363,0.3617,-0.1961,0.7538,-2.0779,0.0778,-3.9697,0.7028,-2.5952,-0.6717,0.0000
0.1745,-0.2903,-0.1358,0.3562,-0.1991,0.7584,-2.0805,0.0773,-3.9927,0.7166,-2.6074,-0.6688,0.0000
0.1745,-0.2907,-0.1352,0.3508,-0.2021,0.7631,-2.0831,0.0769,-4.0155,0.7304,-2.6194,-0.6658,0.0000
0.1745,-0.2910,-0.1346,0.3454,-0.2051,0.7678,-2.0856,0.0765,-4.0382,0.7442,-2.6313,-0.6627,0.0000
0.1745,-0.2913,-0.1341,0.3400,-0.2081,0.7725,-2.0881,0.0760,-4.0607,0.7580,-2.6431,-0.6596,0.0000
0.1745,-0.2916,-0.1335,0.3347,-0.2112,0.7771,-2.0905,0.0756,-4.0830,0.7719,-2.6547,-0.6564,0.0000
0.1745,-0.2919,-0.1330,0.3294,-0.2143,0.7818,-2.0929,0.0752,-4.1051,0.7857,-2.6662,-0.6532,0.0000
0.1745,-0.2922,-0.1324,0.3241,-0.2174,0.7864,-2.0953,0.0747,-4.1271,0.7996,-2.6776,-0.6499,0.0000
0.1745,-0.2925,-0.1318,0.3189,-0.2206,0.7911,-2.0977,0.0743,-4.1489,0.8135,-2.6888,-0.6465,0.0000
0.1745,-0.2927,-0.1313,0.3137,-0.2238,0.7957,-2.1000,0.0738,-4.1705,0.8275,-2.7000,-0.6431,0.0000
0.1745,-0.2930,-0.1307,0.3086,-0.2270,0.8004,-2.1023,0.0734,-4.1920,0.8414,-2.7110,-0.6396,0.0000
0.1745,-0.2933,-0.1302,0.3034,-0.2302,0.8050,-2.1045,0.0730,-4.2133,0.8554,-2.7219,-0.6361,0.0000
0.1745,-0.2936,-0.1296,0.2984,-0.2334,0.8097,-2.1067,0.0725,-4.2345,0.8694,-2.7327,-0.6325,0.0000
0.1745,-0.2938,-0.1291,0.2933,-0.2367,0.8143,-2.1089,0.0721,-4.2555,0.8833,-2.7434,-0.6288,0.0000
0.1745,-0.2941,-0.1285,0.2883,-0.2400,0.8189,-2.1110,0.0716,-4.2764,0.8974,-2.7540,-0.6251,0.0000
0.1745,-0.2944,-0.1280,0.2833,-0.2434,0.8235,-2.1131,0.0712,-4.2972,0.9114,-2.7644,-0.6213,0.0000
0.1745,-0.2946,-0.1274,0.2784,-0.2467,0.8281,-2.1152,0.0707,-4.3178,0.9254,-2.7748,-0.6175,0.0000
0.1745,-0.2949,-0.1269,0.2735,-0.2501,0.8327,-2.1172,0.0703,-4.3382,0.9395,-2.7851,-0.6137,0.0000
0.1745,-0.2951,-0.1264,0.2686,-0.2535,0.8373,-2.1192,0.0699,-4.3585,0.9536,-2.7952,-0.6098,0.0000
0.1745,-0.2953,-0.1258,0.2637,-0.2570,0.8419,-2.1211,0.0694,-4.3787,0.9676,-2.8053,-0.6058,0.0000
0.1745,-0.2956,-0.1253,0.2589,-0.2604,0.8465,-2.1230,0.0690,-4.3988,0.9817,-2.8153,-0.6018,0.0000
0.1745,-0.2958,-0.1247,0.2541,-0.2639,0.8511,-2.1249,0.0685,-4.4187,0.9959,-2.8251,-0.5977,0.0000
0.1745,-0.2960,-0.1242,0.2494,-0.2674,0.8556,-2.1267,0.0681,-4.4385,1.0100,-2.8349,-0.5936,0.0000
0.1745,-0.2963,-0.1237,0.2447,-0.2710,0.8602,-2.1285,0.0676,-4.4582,1.0241,-2.8446,-0.5895,0.0000
0.1745,-0.2965,-0.1231,0.2400,-0.2745,0.8647,-2.1303,0.0672,-4.4778,1.0383,-2.8542,-0.5853,0.0000
0.1745,-0.2967,-0.1226,0.2353,-0.2781,0.8692,-2.1320,0.0667,-4.4972,1.0525,-2.8637,-0.5810,0.0000
0.1745,-0.2969,-0.1221,0.2307,-0.2817,0.8738,-2.1337,0.0663,-4.5166,1.0667,-2.8731,-0.5768,0.0000
0.1745,-0.2972,-0.1215,0.2261,-0.2853,0.8783,-2.1353,0.0658,-4.5358,1.0809,-2.8825,-0.5724,0.0000
0.1745,-0.2974,-0.1210,0.2216,-0.2890,0.8828,-2.1369,0.0654,-4.5549,1.0951,-2.8917,-0.5680,0.0000
0.1745,-0.2976,-0.1205,0.2171,-0.2927,0.8872,-2.1385,0.0649,-4.5739,1.1094,-2.9009,-0.5636,0.0000
0.1745,-0.2978,-0.1200,0.2126,-0.2964,0.8917,-2.1400,0.0645,-4.5928,1.1236,-2.9100,-0.5592,0.0000
0.1745,-0.2980,-0.1194,0.2081,-0.3001,0.8962,-2.1415,0.0640,-4.6116,1.1379,-2.9190,-0.5547,0.0000
0.1745,-0.2982,-0.1189,0.2037,-0.3038,0.9006,-2.1430,0.0636,-4.6302,1.1522,-2.9279,-0.5501,0.0000
0.1745,-0.2984,-0.1184,0.1993,-0.3076,0.9050,-2.1444,0.0631,-4.6488,1.1665,-2.9367,-0.5455,0.0000
0.1745,-0.2986,-0.1179,0.1949,-0.3114,0.9095,-2.1457,0.0627,-4.6673,1.1809,-2.9455,-0.5409,0.0000
0.1745,-0.2988,-0.1173,0.1905,-0.3152,0.9139,-2.1471,0.0622,-4.6857,1.1952,-2.9542,-0.5362,0.0000
0.1745,-0.2989,-0.1168,0.1862,-0.3191,0.9183,-2.1484,0.0618,-4.7039,1.2096,-2.9628,-0.5315,0.0000
0.1745,-0.2991,-0.1163,0.1819,-0.3229,0.9226,-2.1496,0.0613,-4.7221,1.2239,-2.9714,-0.5268,0.0000
0.1745,-0.2993,-0.1158,0.1777,-0.3268,0.9270,-2.1508,0.0609,-4.7402,1.2383,-2.9799,-0.5220,0.0000
0.1745,-0.2995,-0.1153,0.1734,-0.3307,0.9313,-2.1520,0.0604,-4.7582,1.2528,-2.9883,-0.5172,0.0000
0.1745,-0.2997,-0.1147,0.1692,-0.3346,0.9357,-2.1531,0.0600,-4.7761,1.2672,-2.9966,-0.5123,0.0000
0.1745,-0.2998,-0.1142,0.1651,-0.3386,0.9400,-2.1542,0.0595,-4.7940,1.2817,-3.0049,-0.5074,0.0000
0.1745,-0.3000,-0.1137,0.1609,-0.3425,0.9443,-2.1553,0.0591,-4.8117,1.2961,-3.0131,-0.5025,0.0000
0.1745,-0.3002,-0.1132,0.1568,-0.3465,0.9485,-2.1563,0.0586,-4.8294,1.3106,-3.0212,-0.4975,0.0000
0.1745,-0.3003,-0.1127,0.1527,-0.3505,0.9528,-2.1572,0.0582,-4.8470,1.3251,-3.0293,-0.4925,0.0000
0.1745,-0.3005,-0.1122,0.1487,-0.3545,0.9570,-2.1582,0.0577,-4.8644,1.3397,-3.0373,-0.4875,0.0000
0.1745,-0.3007,-0.1116,0.1446,-0.3586,0.9612,-2.1590,0.0573,-4.8819,1.3542,-3.0453,-0.4824,0.0000
0.1745,-0.3008,-0.1111,0.1406,-0.3626,0.9654,-2.1599,0.0568,-4.8992,1.3688,-3.0532,-0.4772,0.0000
0.1745,-0.3010,-0.1106,0.1366,-0.3667,0.9696,-2.1607,0.0564,-4.9165,1.3834,-3.0610,-0.4721,0.0000
0.1745,-0.3011,-0.1101,0.1327,-0.3708,0.9738,-2.1614,0.0560,-4.9336,1.3980,-3.0688,-0.4669,0.0000
0.1745,-0.3013,-0.1096,0.1288,-0.3750,0.9779,-2.1621,0.0555,-4.9508,1.4126,-3.0765,-0.4617,0.0000
0.1745,-0.3014,-0.1091,0.1249,-0.3791,0.9820,-2.1628,0.0551,-4.9678,1.4273,-3.0841,-0.4564,0.0000
0.1745,-0.3016,-0.1086,0.1210,-0.3833,0.9861,-2.1634,0.0546,-4.9848,1.4419,-3.0917,-0.4511,0.0000
0.1745,-0.3017,-0.1081,0.1171,-0.3874,0.9902,-2.1640,0.0542,-5.0017,1.4566,-3.0993,-0.4458,0.0000
0.1745,-0.3018,-0.1076,0.1133,-0.3916,0.9943,-2.1646,0.0537,-5.0185,1.4713,-3.1068,-0.4404,0.0000
0.1745,-0.3020,-0.1070,0.1095,-0.3959,0.9983,-2.1651,0.0533,-5.0353,1.4861,-3.1142,-0.4350,0.0000
0.1745,-0.3021,-0.1065,0.1057,-0.4001,1.0023,-2.1655,0.0528,-5.0520,1.5008,-3.1216,-0.4296,0.0000
0.1745,-0.3023,-0.1060,0.1020,-0.4043,1.0063,-2.1659,0.0524,-5.0686,1.5156,-3.1289,-0.4241,0.0000
0.1745,-0.3024,-0.1055,0.0983,-0.4086,1.0103,-2.1663,0.0520,-5.0852,1.5304,-3.1362,-0.4186,0.0000
0.1745,-0.3025,-0.1050,0.0946,-0.4129,1.0142,-2.1666,0.0515,-5.1017,1.5452,-3.1434,-0.4131,0.0000
0.1745,-0.3026,-0.1045,0.0909,-0.4172,1.0181,-2.1669,0.0511,-5.1181,1.5601,-3.1506,-0.4075,0.0000
0.1745,-0.3028,-0.1040,0.0873,-0.4215,1.0220,-2.1671,0.0506,-5.1345,1.5750,-3.1577,-0.4019,0.0000
0.1745,-0.3029,-0.1035,0.0836,-0.4259,1.0259,-2.1673,0.0502,-5.1508,1.5899,-3.1647,-0.3962,0.0000
0.1745,-0.3030,-0.1030,0.0800,-0.4302,1.0297,-2.1674,0.0497,-5.1671,1.6048,-3.1718,-0.3906,0.0000
0.1745,-0.3031,-0.1025,0.0765,-0.4346,1.0335,-2.1675,0.0493,-5.1833,1.6197,-3.1787,-0.3849,0.0000
0.1745,-0.3033,-0.1020,0.0729,-0.4390,1.0373,-2.1676,0.0489,-5.1995,1.6347,-3.1857,-0.3791,0.0000
0.1745,-0.3034,-0.1015,0.0694,-0.4434,1.0410,-2.1676,0.0484,-5.2156,1.6497,-3.1925,-0.3734,0.0000
0.1745,-0.3035,-0.1009,0.0659,-0.4478,1.0448,-2.1676,0.0480,-5.2316,1.6647,-3.1994,-0.3675,0.0000
0.1745,-0.3036,-0.1004,0.0624,-0.4522,1.0485,-2.1675,0.0476,-5.2476,1.6798,-3.2061,-0.3617,0.0000
0.1745,-0.3037,-0.0999,0.0590,-0.4567,1.0521,-2.1674,0.0471,-5.2636,1.6948,-3.2129,-0.3558,0.0000
0.1745,-0.3038,-0.0994,0.0555,-0.4612,1.0558,-2.1672,0.0467,-5.2795,1.7099,-3.2196,-0.3499,0.0000
0.1745,-0.3039,-0.0989,0.0521,-0.4656,1.0594,-2.1670,0.0462,-5.2953,1.7251,-3.2262,-0.3440,0.0000
0.1745,-0.3040,-0.0984,0.0487,-0.4701,1.0630,-2.1667,0.0458,-5.3111,1.7402,-3.2328,-0.3380,0.0000
0.1745,-0.3041,-0.0979,0.0454,-0.4746,1.0665,-2.1664,0.0454,-5.3268,1.7554,-3.2394,-0.3320,0.0000
0.1745,-0.3042,-0.0974,0.0420,-0.4792,1.0700,-2.1660,0.0449,-5.3425,1.7706,-3.2459,-0.3260,0.0000
0.1745,-0.3043,-0.0969,0.0387,-0.4837,1.0735,-2.1656,0.0445,-5.3582,1.7858,-3.2524,-0.3200,0.0000
0.1745,-0.3044,-0.0964,0.0354,-0.4882,1.0770,-2.1652,0.0441,-5.3738,1.8011,-3.2588,-0.3139,0.0000
0.1745,-0.3045,-0.0959,0.0321,-0.4928,1.0804,-2.1647,0.0436,-5.3893,1.8163,-3.2652,-0.3077,0.0000
0.1745,-0.3046,-0.0954,0.0289,-0.4974,1.0838,-2.1641,0.0432,-5.4048,1.8317,-3.2716,-0.3016,0.0000
0.1745,-0.3047,-0.0949,0.0257,-0.5020,1.0872,-2.1635,0.0428,-5.4203,1.8470,-3.2779,-0.2954,0.0000
0.1745,-0.3048,-0.0944,0.0225,-0.5066,1.0905,-2.1629,0.0424,-5.4357,1.8624,-3.2842,-0.2892,0.0000
0.1745,-0.3049,-0.0939,0.0193,-0.5112,1.0938,-2.1622,0.0419,-5.4511,1.8777,-3.2904,-0.2829,0.0000
0.1745,-0.3050,-0.0934,0.0161,-0.5158,1.0971,-2.1614,0.0415,-5.4664,1.8932,-3.2966,-0.2766,0.0000
0.1745,-0.3051,-0.0928,0.0130,-0.5204,1.1003,-2.1607,0.0411,-5.4817,1.9086,-3.3028,-0.2703,0.0000
0.1745,-0.3051,-0.0923,0.0098,-0.5251,1.1035,-2.1598,0.0406,-5.4969,1.9241,-3.3089,-0.2640,0.0000
0.1745,-0.3052,-0.0918,0.0067,-0.5297,1.1066,-2.1589,0.0402,-5.5121,1.9396,-3.3150,-0.2576,0.0000
0.1745,-0.3053,-0.0913,0.0037,-0.5344,1.1097,-2.1580,0.0398,-5.5273,1.9551,-3.3210,-0.2512,0.0000
0.1745,-0.3054,-0.0908,0.0006,-0.5391,1.1128,-2.1570,0.0394,-5.5424,1.9707,-3.3270,-0.2448,0.0000
0.1745,-0.3055,-0.0903,-0.0024,-0.5438,1.1159,-2.1560,0.0389,-5.5575,1.9863,-3.3330,-0.2383,0.0000
0.1745,-0.3055,-0.0898,-0.0055,-0.5484,1.1189,-2.1549,0.0385,-5.5726,2.0019,-3.3389,-0.2318,0.0000
0.1745,-0.3056,-0.0893,-0.0085,-0.5532,1.1219,-2.1538,0.0381,-5.5876,2.0175,-3.3448,-0.2253,0.0000
0.1745,-0.3057,-0.0888,-0.0114,-0.5579,1.1248,-2.1526,0.0377,-5.6025,2.0332,-3.3507,-0.2187,0.0000
