-0.007973,0.000000,0.999968,0.000000,1.000000,0.000000,-0.999968,0.000000,-0.007973,0.024184,0.000000,0.494846,0.000000
-0.008320,0.000000,0.999965,0.000000,1.000000,0.000000,-0.999965,0.000000,-0.008320,0.025234,0.000000,0.494618,0.000000
-0.008673,0.000000,0.999962,0.000000,1.000000,0.000000,-0.999962,0.000000,-0.008673,0.026304,0.000000,0.494385,0.000000
-0.009033,0.000000,0.999959,0.000000,1.000000,0.000000,-0.999959,0.000000,-0.009033,0.027396,0.000000,0.494147,0.000000
-0.009400,0.000000,0.999956,0.000000,1.000000,0.000000,-0.999956,0.000000,-0.009400,0.028507,0.000000,0.493904,0.000000
-0.009774,0.000000,0.999952,0.000000,1.000000,0.000000,-0.999952,0.000000,-0.009774,0.029639,0.000000,0.493656,0.000000
-0.010154,0.000000,0.999948,0.000000,1.000000,0.000000,-0.999948,0.000000,-0.010154,0.030791,0.000000,0.493403,0.000000
-0.010541,0.000000,0.999944,0.000000,1.000000,0.000000,-0.999944,0.000000,-0.010541,0.031963,0.000000,0.493146,0.000000
-0.010935,0.000000,0.999940,0.000000,1.000000,0.000000,-0.999940,0.000000,-0.010935,0.033156,0.000000,0.492883,0.000000
-0.011335,0.000000,0.999936,0.000000,1.000000,0.000000,-0.999936,0.000000,-0.011335,0.034368,0.000000,0.492616,0.000000
-0.011742,0.000000,0.999931,0.000000,1.000000,0.000000,-0.999931,0.000000,-0.011742,0.035600,0.000000,0.492344,0.000000
-0.012155,0.000000,0.999926,0.000000,1.000000,0.000000,-0.999926,0.000000,-0.012155,0.036851,0.000000,0.492066,0.000000
-0.012575,0.000000,0.999921,0.000000,1.000000,0.000000,-0.999921,0.000000,-0.012575,0.038122,0.000000,0.491784,0.000000
-0.013001,0.000000,0.999915,0.000000,1.000000,0.000000,-0.999915,0.000000,-0.013001,0.039413,0.000000,0.491497,0.000000
-0.013434,0.000000,0.999910,0.000000,1.000000,0.000000,-0.999910,0.000000,-0.013434,0.040723,0.000000,0.491206,0.000000
-0.013873,0.000000,0.999904,0.000000,1.000000,0.000000,-0.999904,0.000000,-0.013873,0.042052,0.000000,0.490909,0.000000
-0.014318,0.000000,0.999897,0.000000,1.000000,0.000000,-0.999897,0.000000,-0.014318,0.043400,0.000000,0.490607,0.000000
-0.014770,0.000000,0.999891,0.000000,1.000000,0.000000,-0.999891,0.000000,-0.014770,0.044768,0.000000,0.490301,0.000000
-0.015228,0.000000,0.999884,0.000000,1.000000,0.000000,-0.999884,0.000000,-0.015228,0.046154,0.000000,0.489989,0.000000
-0.015693,0.000000,0.999877,0.000000,1.000000,0.000000,-0.999877,0.000000,-0.015693,0.047559,0.000000,0.489673,0.000000
-0.016163,0.000000,0.999869,0.000000,1.000000,0.000000,-0.999869,0.000000,-0.016163,0.048983,0.000000,0.489352,0.000000
-0.016640,0.000000,0.999862,0.000000,1.000000,0.000000,-0.999862,0.000000,-0.016640,0.050425,0.000000,0.489026,0.000000
-0.017123,0.000000,0.999853,0.000000,1.000000,0.000000,-0.999853,0.000000,-0.017123,0.051886,0.000000,0.488695,0.000000
-0.017612,0.000000,0.999845,0.000000,1.000000,0.000000,-0.999845,0.000000,-0.017612,0.053365,0.000000,0.488359,0.000000
-0.018107,0.000000,0.999836,0.000000,1.000000,0.000000,-0.999836,0.000000,-0.018107,0.054863,0.000000,0.488018,0.000000
-0.018608,0.000000,0.999827,0.000000,1.000000,0.000000,-0.999827,0.000000,-0.018608,0.056378,0.000000,0.487672,0.000000
-0.019116,0.000000,0.999817,0.000000,1.000000,0.000000,-0.999817,0.000000,-0.019116,0.057912,0.000000,0.487321,0.000000
-0.019629,0.000000,0.999807,0.000000,1.000000,0.000000,-0.999807,0.000000,-0.019629,0.059464,0.000000,0.486965,0.000000
-0.020148,0.000000,0.999797,0.000000,1.000000,0.000000,-0.999797,0.000000,-0.020148,0.061033,0.000000,0.486605,0.000000
-0.020673,0.000000,0.999786,0.000000,1.000000,0.000000,-0.999786,0.000000,-0.020673,0.062621,0.000000,0.486239,0.000000
-0.021204,0.000000,0.999775,0.000000,1.000000,0.000000,-0.999775,0.000000,-0.021204,0.064226,0.000000,0.485869,0.000000
-0.021741,0.000000,0.999764,0.000000,1.000000,0.000000,-0.999764,0.000000,-0.021741,0.065848,0.000000,0.485493,0.000000
-0.022284,0.000000,0.999752,0.000000,1.000000,0.000000,-0.999752,0.000000,-0.022284,0.067488,0.000000,0.485113,0.000000
-0.022832,0.000000,0.999739,0.000000,1.000000,0.000000,-0.999739,0.000000,-0.022832,0.069145,0.000000,0.484727,0.000000
-0.023386,0.000000,0.999726,0.000000,1.000000,0.000000,-0.999726,0.000000,-0.023386,0.070819,0.000000,0.484337,0.000000
-0.023946,0.000000,0.999713,0.000000,1.000000,0.000000,-0.999713,0.000000,-0.023946,0.072511,0.000000,0.483941,0.000000
-0.024512,0.000000,0.999700,0.000000,1.000000,0.000000,-0.999700,0.000000,-0.024512,0.074219,0.000000,0.483541,0.000000
-0.025083,0.000000,0.999685,0.000000,1.000000,0.000000,-0.999685,0.000000,-0.025083,0.075945,0.000000,0.483136,0.000000
-0.025660,0.000000,0.999671,0.000000,1.000000,0.000000,-0.999671,0.000000,-0.025660,0.077687,0.000000,0.482725,0.000000
-0.026243,0.000000,0.999656,0.000000,1.000000,0.000000,-0.999656,0.000000,-0.026243,0.079445,0.000000,0.482310,0.000000
-0.026831,0.000000,0.999640,0.000000,1.000000,0.000000,-0.999640,0.000000,-0.026831,0.081221,0.000000,0.481889,0.000000
-0.027424,0.000000,0.999624,0.000000,1.000000,0.000000,-0.999624,0.000000,-0.027424,0.083012,0.000000,0.481464,0.000000
-0.028024,0.000000,0.999607,0.000000,1.000000,0.000000,-0.999607,0.000000,-0.028024,0.084820,0.000000,0.481034,0.000000
-0.028628,0.000000,0.999590,0.000000,1.000000,0.000000,-0.999590,0.000000,-0.028628,0.086644,0.000000,0.480598,0.000000
-0.029238,0.000000,0.999572,0.000000,1.000000,0.000000,-0.999572,0.000000,-0.029238,0.088485,0.000000,0.480158,0.000000
-0.029853,0.000000,0.999554,0.000000,1.000000,0.000000,-0.999554,0.000000,-0.029853,0.090341,0.000000,0.479712,0.000000
-0.030474,0.000000,0.999536,0.000000,1.000000,0.000000,-0.999536,0.000000,-0.030474,0.092213,0.000000,0.479262,0.000000
-0.031100,0.000000,0.999516,0.000000,1.000000,0.000000,-0.999516,0.000000,-0.031100,0.094101,0.000000,0.478806,0.000000
-0.031731,0.000000,0.999496,0.000000,1.000000,0.000000,-0.999496,0.000000,-0.031731,0.096005,0.000000,0.478346,0.000000
-0.032368,0.000000,0.999476,0.000000,1.000000,0.000000,-0.999476,0.000000,-0.032368,0.097924,0.000000,0.477880,0.000000
-0.033009,0.000000,0.999455,0.000000,1.000000,0.000000,-0.999455,0.000000,-0.033009,0.099859,0.000000,0.477409,0.000000
-0.033656,0.000000,0.999433,0.000000,1.000000,0.000000,-0.999433,0.000000,-0.033656,0.101809,0.000000,0.476934,0.000000
-0.034308,0.000000,0.999411,0.000000,1.000000,0.000000,-0.999411,0.000000,-0.034308,0.103774,0.000000,0.476453,0.000000
-0.034965,0.000000,0.999389,0.000000,1.000000,0.000000,-0.999389,0.000000,-0.034965,0.105755,0.000000,0.475967,0.000000
-0.035628,0.000000,0.999365,0.000000,1.000000,0.000000,-0.999365,0.000000,-0.035628,0.107750,0.000000,0.475476,0.000000
-0.036295,0.000000,0.999341,0.000000,1.000000,0.000000,-0.999341,0.000000,-0.036295,0.109760,0.000000,0.474980,0.000000
-0.036967,0.000000,0.999316,0.000000,1.000000,0.000000,-0.999316,0.000000,-0.036967,0.111785,0.000000,0.474478,0.000000
-0.037644,0.000000,0.999291,0.000000,1.000000,0.000000,-0.999291,0.000000,-0.037644,0.113825,0.000000,0.473972,0.000000
-0.038327,0.000000,0.999265,0.000000,1.000000,0.000000,-0.999265,0.000000,-0.038327,0.115880,0.000000,0.473461,0.000000
-0.039014,0.000000,0.999239,0.000000,1.000000,0.000000,-0.999239,0.000000,-0.039014,0.117948,0.000000,0.472944,0.000000
-0.039706,0.000000,0.999211,0.000000,1.000000,0.000000,-0.999211,0.000000,-0.039706,0.120032,0.000000,0.472423,0.000000
-0.040402,0.000000,0.999183,0.000000,1.000000,0.000000,-0.999183,0.000000,-0.040402,0.122129,0.000000,0.471896,0.000000
-0.041104,0.000000,0.999155,0.000000,1.000000,0.000000,-0.999155,0.000000,-0.041104,0.124241,0.000000,0.471364,0.000000
-0.041810,0.000000,0.999126,0.000000,1.000000,0.000000,-0.999126,0.000000,-0.041810,0.126366,0.000000,0.470827,0.000000
-0.042521,0.000000,0.999096,0.000000,1.000000,0.000000,-0.999096,0.000000,-0.042521,0.128506,0.000000,0.470285,0.000000
-0.043237,0.000000,0.999065,0.000000,1.000000,0.000000,-0.999065,0.000000,-0.043237,0.130659,0.000000,0.469738,0.000000
-0.043958,0.000000,0.999033,0.000000,1.000000,0.000000,-0.999033,0.000000,-0.043958,0.132826,0.000000,0.469185,0.000000
-0.044683,0.000000,0.999001,0.000000,1.000000,0.000000,-0.999001,0.000000,-0.044683,0.135007,0.000000,0.468628,0.000000
-0.045412,0.000000,0.998968,0.000000,1.000000,0.000000,-0.998968,0.000000,-0.045412,0.137201,0.000000,0.468065,0.000000
-0.046147,0.000000,0.998935,0.000000,1.000000,0.000000,-0.998935,0.000000,-0.046147,0.139409,0.000000,0.467497,0.000000
-0.046885,0.000000,0.998900,0.000000,1.000000,0.000000,-0.998900,0.000000,-0.046885,0.141630,0.000000,0.466924,0.000000
-0.047629,0.000000,0.998865,0.000000,1.000000,0.000000,-0.998865,0.000000,-0.047629,0.143864,0.000000,0.466346,0.000000
-0.048376,0.000000,0.998829,0.000000,1.000000,0.000000,-0.998829,0.000000,-0.048376,0.146111,0.000000,0.465763,0.000000
-0.049129,0.000000,0.998792,0.000000,1.000000,0.000000,-0.998792,0.000000,-0.049129,0.148371,0.000000,0.465174,0.000000
-0.049885,0.000000,0.998755,0.000000,1.000000,0.000000,-0.998755,0.000000,-0.049885,0.150643,0.000000,0.464581,0.000000
-0.050646,0.000000,0.998717,0.000000,1.000000,0.000000,-0.998717,0.000000,-0.050646,0.152929,0.000000,0.463982,0.000000
-0.051411,0.000000,0.998678,0.000000,1.000000,0.000000,-0.998678,0.000000,-0.051411,0.155227,0.000000,0.463378,0.000000
-0.052181,0.000000,0.998638,0.000000,1.000000,0.000000,-0.998638,0.000000,-0.052181,0.157538,0.000000,0.462769,0.000000
-0.052954,0.000000,0.998597,0.000000,1.000000,0.000000,-0.998597,0.000000,-0.052954,0.159861,0.000000,0.462154,0.000000
-0.053732,0.000000,0.998555,0.000000,1.000000,0.000000,-0.998555,0.000000,-0.053732,0.162196,0.000000,0.461535,0.000000
-0.054515,0.000000,0.998513,0.000000,1.000000,0.000000,-0.998513,0.000000,-0.054515,0.164543,0.000000,0.460910,0.000000
-0.055301,0.000000,0.998470,0.000000,1.000000,0.000000,-0.998470,0.000000,-0.055301,0.166903,0.000000,0.460280,0.000000
-0.056091,0.000000,0.998426,0.000000,1.000000,0.000000,-0.998426,0.000000,-0.056091,0.169274,0.000000,0.459645,0.000000
-0.056886,0.000000,0.998381,0.000000,1.000000,0.000000,-0.998381,0.000000,-0.056886,0.171658,0.000000,0.459004,0.000000
-0.057684,0.000000,0.998335,0.000000,1.000000,0.000000,-0.998335,0.000000,-0.057684,0.174053,0.000000,0.458359,0.000000
-0.058487,0.000000,0.998288,0.000000,1.000000,0.000000,-0.998288,0.000000,-0.058487,0.176459,0.000000,0.457708,0.000000
-0.059293,0.000000,0.998241,0.000000,1.000000,0.000000,-0.998241,0.000000,-0.059293,0.178877,0.000000,0.457052,0.000000
-0.060104,0.000000,0.998192,0.000000,1.000000,0.000000,-0.998192,0.000000,-0.060104,0.181307,0.000000,0.456391,0.000000
-0.060918,0.000000,0.998143,0.000000,1.000000,0.000000,-0.998143,0.000000,-0.060918,0.183748,0.000000,0.455724,0.000000
-0.061736,0.000000,0.998092,0.000000,1.000000,0.000000,-0.998092,0.000000,-0.061736,0.186200,0.000000,0.455053,0.000000
-0.062558,0.000000,0.998041,0.000000,1.000000,0.000000,-0.998041,0.000000,-0.062558,0.188663,0.000000,0.454376,0.000000
-0.063384,0.000000,0.997989,0.000000,1.000000,0.000000,-0.997989,0.000000,-0.063384,0.191137,0.000000,0.453694,0.000000
-0.064214,0.000000,0.997936,0.000000,1.000000,0.000000,-0.997936,0.000000,-0.064214,0.193622,0.000000,0.453007,0.000000
-0.065047,0.000000,0.997882,0.000000,1.000000,0.000000,-0.997882,0.000000,-0.065047,0.196117,0.000000,0.452314,0.000000
-0.065885,0.000000,0.997827,0.000000,1.000000,0.000000,-0.997827,0.000000,-0.065885,0.198624,0.000000,0.451617,0.000000
-0.066725,0.000000,0.997771,0.000000,1.000000,0.000000,-0.997771,0.000000,-0.066725,0.201141,0.000000,0.450914,0.000000
-0.067570,0.000000,0.997715,0.000000,1.000000,0.000000,-0.997715,0.000000,-0.067570,0.203668,0.000000,0.450206,0.000000
-0.068418,0.000000,0.997657,0.000000,1.000000,0.000000,-0.997657,0.000000,-0.068418,0.206205,0.000000,0.449492,0.000000
-0.069269,0.000000,0.997598,0.000000,1.000000,0.000000,-0.997598,0.000000,-0.069269,0.208753,0.000000,0.448774,0.000000
-0.070124,0.000000,0.997538,0.000000,1.000000,0.000000,-0.997538,0.000000,-0.070124,0.211311,0.000000,0.448050,0.000000
-0.070983,0.000000,0.997478,0.000000,1.000000,0.000000,-0.997478,0.000000,-0.070983,0.213879,0.000000,0.447321,0.000000
-0.071845,0.000000,0.997416,0.000000,1.000000,0.000000,-0.997416,0.000000,-0.071845,0.216456,0.000000,0.446587,0.000000
-0.072710,0.000000,0.997353,0.000000,1.000000,0.000000,-0.997353,0.000000,-0.072710,0.219044,0.000000,0.445848,0.000000
-0.073579,0.000000,0.997289,0.000000,1.000000,0.000000,-0.997289,0.000000,-0.073579,0.221641,0.000000,0.445104,0.000000
-0.074451,0.000000,0.997225,0.000000,1.000000,0.000000,-0.997225,0.000000,-0.074451,0.224247,0.000000,0.444354,0.000000
-0.075327,0.000000,0.997159,0.000000,1.000000,0.000000,-0.997159,0.000000,-0.075327,0.226863,0.000000,0.443599,0.000000
-0.076206,0.000000,0.997092,0.000000,1.000000,0.000000,-0.997092,0.000000,-0.076206,0.229488,0.000000,0.442839,0.000000
-0.077088,0.000000,0.997024,0.000000,1.000000,0.000000,-0.997024,0.000000,-0.077088,0.232123,0.000000,0.442074,0.000000
-0.077973,0.000000,0.996955,0.000000,1.000000,0.000000,-0.996955,0.000000,-0.077973,0.234767,0.000000,0.441303,0.000000
-0.078861,0.000000,0.996886,0.000000,1.000000,0.000000,-0.996886,0.000000,-0.078861,0.237419,0.000000,0.440528,0.000000
-0.079753,0.000000,0.996815,0.000000,1.000000,0.000000,-0.996815,0.000000,-0.079753,0.240081,0.000000,0.439747,0.000000
-0.080648,0.000000,0.996743,0.000000,1.000000,0.000000,-0.996743,0.000000,-0.080648,0.242751,0.000000,0.438961,0.000000
-0.081545,0.000000,0.996670,0.000000,1.000000,0.000000,-0.996670,0.000000,-0.081545,0.245430,0.000000,0.438170,0.000000
-0.082446,0.000000,0.996596,0.000000,1.000000,0.000000,-0.996596,0.000000,-0.082446,0.248117,0.000000,0.437373,0.000000
-0.083350,0.000000,0.996520,0.000000,1.000000,0.000000,-0.996520,0.000000,-0.083350,0.250813,0.000000,0.436572,0.000000
-0.084257,0.000000,0.996444,0.000000,1.000000,0.000000,-0.996444,0.000000,-0.084257,0.253518,0.000000,0.435765,0.000000
-0.085166,0.000000,0.996367,0.000000,1.000000,0.000000,-0.996367,0.000000,-0.085166,0.256230,0.000000,0.434953,0.000000
-0.086079,0.000000,0.996288,0.000000,1.000000,0.000000,-0.996288,0.000000,-0.086079,0.258951,0.000000,0.434137,0.000000
-0.086994,0.000000,0.996209,0.000000,1.000000,0.000000,-0.996209,0.000000,-0.086994,0.261679,0.000000,0.433315,0.000000
-0.087913,0.000000,0.996128,0.000000,1.000000,0.000000,-0.996128,0.000000,-0.087913,0.264416,0.000000,0.432487,0.000000
-0.088834,0.000000,0.996046,0.000000,1.000000,0.000000,-0.996046,0.000000,-0.088834,0.267160,0.000000,0.431655,0.000000
-0.089758,0.000000,0.995964,0.000000,1.000000,0.000000,-0.995964,0.000000,-0.089758,0.269912,0.000000,0.430818,0.000000
-0.090684,0.000000,0.995880,0.000000,1.000000,0.000000,-0.995880,0.000000,-0.090684,0.272671,0.000000,0.429975,0.000000
-0.091614,0.000000,0.995795,0.000000,1.000000,0.000000,-0.995795,0.000000,-0.091614,0.275438,0.000000,0.429128,0.000000
-0.092545,0.000000,0.995708,0.000000,1.000000,0.000000,-0.995708,0.000000,-0.092545,0.278213,0.000000,0.428275,0.000000
-0.093480,0.000000,0.995621,0.000000,1.000000,0.000000,-0.995621,0.000000,-0.093480,0.280994,0.000000,0.427417,0.000000
-0.094417,0.000000,0.995533,0.000000,1.000000,0.000000,-0.995533,0.000000,-0.094417,0.283783,0.000000,0.426554,0.000000
-0.095357,0.000000,0.995443,0.000000,1.000000,0.000000,-0.995443,0.000000,-0.095357,0.286579,0.000000,0.425686,0.000000
-0.096299,0.000000,0.995352,0.000000,1.000000,0.000000,-0.995352,0.000000,-0.096299,0.289381,0.000000,0.424813,0.000000
-0.097244,0.000000,0.995261,0.000000,1.000000,0.000000,-0.995261,0.000000,-0.097244,0.292191,0.000000,0.423935,0.000000
-0.098191,0.000000,0.995168,0.000000,1.000000,0.000000,-0.995168,0.000000,-0.098191,0.295007,0.000000,0.423052,0.000000
-0.099140,0.000000,0.995073,0.000000,1.000000,0.000000,-0.995073,0.000000,-0.099140,0.297830,0.000000,0.422164,0.000000
-0.100092,0.000000,0.994978,0.000000,1.000000,0.000000,-0.994978,0.000000,-0.100092,0.300659,0.000000,0.421271,0.000000
-0.101047,0.000000,0.994882,0.000000,1.000000,0.000000,-0.994882,0.000000,-0.101047,0.303495,0.000000,0.420373,0.000000
-0.102003,0.000000,0.994784,0.000000,1.000000,0.000000,-0.994784,0.000000,-0.102003,0.306337,0.000000,0.419470,0.000000
-0.102962,0.000000,0.994685,0.000000,1.000000,0.000000,-0.994685,0.000000,-0.102962,0.309185,0.000000,0.418562,0.000000
-0.103923,0.000000,0.994585,0.000000,1.000000,0.000000,-0.994585,0.000000,-0.103923,0.312039,0.000000,0.417649,0.000000
-0.104886,0.000000,0.994484,0.000000,1.000000,0.000000,-0.994484,0.000000,-0.104886,0.314899,0.000000,0.416731,0.000000
-0.105852,0.000000,0.994382,0.000000,1.000000,0.000000,-0.994382,0.000000,-0.105852,0.317765,0.000000,0.415808,0.000000
-0.106819,0.000000,0.994278,0.000000,1.000000,0.000000,-0.994278,0.000000,-0.106819,0.320636,0.000000,0.414881,0.000000
-0.107789,0.000000,0.994174,0.000000,1.000000,0.000000,-0.994174,0.000000,-0.107789,0.323514,0.000000,0.413948,0.000000
-0.108761,0.000000,0.994068,0.000000,1.000000,0.000000,-0.994068,0.000000,-0.108761,0.326396,0.000000,0.413010,0.000000
-0.109735,0.000000,0.993961,0.000000,1.000000,0.000000,-0.993961,0.000000,-0.109735,0.329284,0.000000,0.412068,0.000000
-0.110710,0.000000,0.993853,0.000000,1.000000,0.000000,-0.993853,0.000000,-0.110710,0.332178,0.000000,0.411120,0.000000
-0.111688,0.000000,0.993743,0.000000,1.000000,0.000000,-0.993743,0.000000,-0.111688,0.335076,0.000000,0.410168,0.000000
-0.112668,0.000000,0.993633,0.000000,1.000000,0.000000,-0.993633,0.000000,-0.112668,0.337980,0.000000,0.409211,0.000000
-0.113649,0.000000,0.993521,0.000000,1.000000,0.000000,-0.993521,0.000000,-0.113649,0.340889,0.000000,0.408249,0.000000
-0.114633,0.000000,0.993408,0.000000,1.000000,0.000000,-0.993408,0.000000,-0.114633,0.343802,0.000000,0.407282,0.000000
-0.115618,0.000000,0.993294,0.000000,1.000000,0.000000,-0.993294,0.000000,-0.115618,0.346721,0.000000,0.406311,0.000000
-0.116605,0.000000,0.993178,0.000000,1.000000,0.000000,-0.993178,0.000000,-0.116605,0.349644,0.000000,0.405335,0.000000
-0.117594,0.000000,0.993062,0.000000,1.000000,0.000000,-0.993062,0.000000,-0.117594,0.352571,0.000000,0.404354,0.000000
-0.118584,0.000000,0.992944,0.000000,1.000000,0.000000,-0.992944,0.000000,-0.118584,0.355503,0.000000,0.403368,0.000000
-0.119576,0.000000,0.992825,0.000000,1.000000,0.000000,-0.992825,0.000000,-0.119576,0.358439,0.000000,0.402377,0.000000
-0.120570,0.000000,0.992705,0.000000,1.000000,0.000000,-0.992705,0.000000,-0.120570,0.361380,0.000000,0.401382,0.000000
-0.121565,0.000000,0.992583,0.000000,1.000000,0.000000,-0.992583,0.000000,-0.121565,0.364325,0.000000,0.400382,0.000000
-0.122562,0.000000,0.992461,0.000000,1.000000,0.000000,-0.992461,0.000000,-0.122562,0.367273,0.000000,0.399378,0.000000
-0.123561,0.000000,0.992337,0.000000,1.000000,0.000000,-0.992337,0.000000,-0.123561,0.370226,0.000000,0.398369,0.000000
-0.124561,0.000000,0.992212,0.000000,1.000000,0.000000,-0.992212,0.000000,-0.124561,0.373182,0.000000,0.397355,0.000000
-0.125562,0.000000,0.992086,0.000000,1.000000,0.000000,-0.992086,0.000000,-0.125562,0.376142,0.000000,0.396337,0.000000
-0.126565,0.000000,0.991958,0.000000,1.000000,0.000000,-0.991958,0.000000,-0.126565,0.379106,0.000000,0.395314,0.000000
